mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_sketch_eps,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.08190851211547852,0.005867386705178884,0.011506986618041993,0.00820642085116216,0.25,0.05,4,0.1,26,0.035,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21372.080265410958,-18205.670336579624,-19653.332138270547,-19061.734869970034,-20855.391454409248,-19829.641812928086,1156.6614229852157,289
0.09836115837097167,0.017695419791314487,0.004239797592163086,0.004602386777817578,0.25,0.05,4,0.1,27,0.025,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20224.025390625,-19069.402450770547,-19074.388203660103,-19790.946248929795,-20721.972348565923,-19776.146928510272,646.1196370105949,217
0.0836799144744873,0.011198400803790127,0.00644216537475586,0.003092528489071265,0.25,0.05,4,0.1,27,0.03,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20660.054995184077,-18217.185292701197,-19180.89197613442,-19493.204302226026,-19632.09217144692,-19436.685747538526,786.2088967254264,10
0.08778729438781738,0.019084362884005536,0.004030799865722657,0.008061599731445313,0.25,0.05,4,0.1,27,0.035,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21379.04172463613,-18080.434677333047,-19642.296941887842,-19123.759899400684,-20814.377354452055,-19807.98211954195,1179.9230009894952,253
0.11721587181091309,0.021178460662776673,0.00614781379699707,0.003767355391528423,0.25,0.05,5,0,24,0.025,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21447.280607876713,-18339.346184717466,-19944.173333154966,-19882.614070526542,-20050.857421875,-19932.854323630138,984.8179622043599,433
0.10341205596923828,0.010807006236816581,0.006534290313720703,0.0038330291670146317,0.25,0.05,5,0,24,0.03,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21096.56122913099,-17849.833756956337,-19847.580265410958,-19846.37117401541,-20441.27795911815,-19816.324876926366,1086.1434966565218,271
0.0907066822052002,0.01041538069655483,0.005038404464721679,0.003708251898988725,0.25,0.05,5,0,24,0.035,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21022.255471425513,-19069.65564800942,-19243.65986194349,-19134.744167380137,-21257.89835723459,-19945.64270119863,979.6733761746079,478
0.11201748847961426,0.01348316661367513,0.004219865798950196,0.003909259656861637,0.25,0.05,5,0,25,0.025,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21485.342224957192,-18449.70523865582,-19996.75533764983,-19907.49538473887,-19957.55709546233,-19959.371056292806,960.3927164220006,523
0.10798311233520508,0.014294390675223667,0.007133626937866211,0.0036559970847199258,0.25,0.05,5,0,25,0.03,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21090.431011879282,-17891.08078713613,-19866.75622056935,-19800.06017230308,-20452.362371575342,-19820.13811269264,1071.1853341228414,280
0.09153246879577637,0.01124238248200224,0.00516657829284668,0.003746103946572788,0.25,0.05,5,0,25,0.035,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21001.832084760274,-19073.010260595034,-19205.13048480308,-19144.015839041094,-21148.57007170377,-19914.511748180652,949.7553302442757,361
0.11668925285339356,0.020151423681768633,0.004523134231567383,0.003298054432582501,0.25,0.05,5,0,26,0.025,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21421.215245077055,-18536.565469820205,-19933.59741545377,-19913.783510809077,-19979.90732020548,-19957.013792273116,912.6336207605384,505
0.1035064697265625,0.011893897331899298,0.004237031936645508,0.004053389628644069,0.25,0.05,5,0,26,0.03,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21082.78674818065,-17956.09892711901,-19888.467211579624,-19773.189653788526,-20554.986381635274,-19851.10578446062,1059.3397642396192,316
0.11745657920837402,0.0167839810562729,0.0,0.0,0.25,0.05,5,0,26,0.035,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-20993.059543557363,-19058.43323255565,-19179.939025042808,-19150.62039811644,-21127.922731164384,-19901.994986087328,947.7178608707115,352
0.1472316265106201,0.015562328219703483,0.002421665191650391,0.0029656950800054597,0.25,0.05,5,0,27,0.025,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21413.93208208476,-18518.540761451197,-19963.437821061645,-19978.609120826197,-19975.072238869863,-19969.91840485873,915.6218272097319,559
0.1343148708343506,0.01718537661687668,0.0034313201904296875,0.002810828887172578,0.25,0.05,5,0,27,0.03,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20969.177587221748,-17928.628678831337,-19977.49581282106,-19819.64632384418,-20516.277905607876,-19842.245261665237,1039.7142223861322,298
0.12227907180786132,0.009749765234415442,0.004320001602172852,0.0036427768445412554,0.25,0.05,5,0,27,0.035,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-20967.36011076627,-19178.893447666953,-19164.729746361303,-19160.210750214042,-21148.186108732876,-19923.87603274829,927.6077816827705,424
0.1140350341796875,0.02357485480802872,0.0021188735961914064,0.004237747192382813,0.25,0.05,5,0.05,24,0.025,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21447.280607876713,-18339.346184717466,-19944.173333154966,-19882.614070526542,-20050.857421875,-19932.854323630138,984.8179622043599,433
0.12488961219787598,0.014863087321509512,0.0035581111907958983,0.0009892482623320546,0.25,0.05,5,0.05,24,0.03,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21096.56122913099,-17849.833756956337,-19847.580265410958,-19846.37117401541,-20441.27795911815,-19816.324876926366,1086.1434966565218,271
0.11362738609313965,0.02460055071912851,0.005335807800292969,0.0035918685778951022,0.25,0.05,5,0.05,24,0.035,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21022.255471425513,-19069.65564800942,-19243.65986194349,-19134.744167380137,-21257.89835723459,-19945.64270119863,979.6733761746079,478
0.12021121978759766,0.013676269465757031,0.00858135223388672,0.010505533408303134,0.25,0.05,5,0.05,25,0.025,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21485.342224957192,-18449.70523865582,-19996.75533764983,-19907.49538473887,-19957.55709546233,-19959.371056292806,960.3927164220006,523
0.11487622261047363,0.016411414820221994,0.006759500503540039,0.004876899716907152,0.25,0.05,5,0.05,25,0.03,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21090.431011879282,-17891.08078713613,-19866.75622056935,-19800.06017230308,-20452.362371575342,-19820.13811269264,1071.1853341228414,280
0.11270151138305665,0.02322531620385504,0.006654024124145508,0.003222650864552158,0.25,0.05,5,0.05,25,0.035,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21001.832084760274,-19073.010260595034,-19205.13048480308,-19144.015839041094,-21148.57007170377,-19914.511748180652,949.7553302442757,361
0.1250542163848877,0.015244141500848896,0.0053271293640136715,0.003498690030479325,0.25,0.05,5,0.05,26,0.025,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21421.215245077055,-18536.565469820205,-19933.59741545377,-19913.783510809077,-19979.90732020548,-19957.013792273116,912.6336207605384,505
0.12639002799987792,0.0062602054298612235,0.0021175861358642576,0.0014408873835067466,0.25,0.05,5,0.05,26,0.03,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21082.78674818065,-17956.09892711901,-19888.467211579624,-19773.189653788526,-20554.986381635274,-19851.10578446062,1059.3397642396192,316
0.11952652931213378,0.012343236828951191,0.005338621139526367,0.00308534603202731,0.25,0.05,5,0.05,26,0.035,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-20993.059543557363,-19058.43323255565,-19179.939025042808,-19150.62039811644,-21127.922731164384,-19901.994986087328,947.7178608707115,352
0.13363852500915527,0.011758912114417345,0.004931592941284179,0.004632170676646195,0.25,0.05,5,0.05,27,0.025,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21413.93208208476,-18518.540761451197,-19963.437821061645,-19978.609120826197,-19975.072238869863,-19969.91840485873,915.6218272097319,559
0.11726117134094238,0.010351530099808017,0.008487176895141602,0.002364479100349123,0.25,0.05,5,0.05,27,0.03,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20969.177587221748,-17928.628678831337,-19977.49581282106,-19819.64632384418,-20516.277905607876,-19842.245261665237,1039.7142223861322,298
0.11942119598388672,0.010303486939797163,0.006224775314331054,0.0015983144075875585,0.25,0.05,5,0.05,27,0.035,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-20967.36011076627,-19178.893447666953,-19164.729746361303,-19160.210750214042,-21148.186108732876,-19923.87603274829,927.6077816827705,424
0.09673175811767579,0.014253197626441574,0.00684061050415039,0.0014402709529738275,0.25,0.05,5,0.1,24,0.025,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21447.280607876713,-18339.346184717466,-19944.173333154966,-19882.614070526542,-20050.857421875,-19932.854323630138,984.8179622043599,433
0.09950418472290039,0.01563296922487254,0.0039337158203125,0.003466925689603711,0.25,0.05,5,0.1,24,0.03,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21096.56122913099,-17849.833756956337,-19847.580265410958,-19846.37117401541,-20441.27795911815,-19816.324876926366,1086.1434966565218,271
0.09073524475097657,0.013038438506871326,0.004222583770751953,0.004417831619086085,0.25,0.05,5,0.1,24,0.035,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21022.255471425513,-19069.65564800942,-19243.65986194349,-19134.744167380137,-21257.89835723459,-19945.64270119863,979.6733761746079,478
0.10041570663452148,0.013208409002957272,0.007245159149169922,0.002047831632547597,0.25,0.05,5,0.1,25,0.025,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21485.342224957192,-18449.70523865582,-19996.75533764983,-19907.49538473887,-19957.55709546233,-19959.371056292806,960.3927164220006,523
0.0964724063873291,0.016994349371765624,0.004130411148071289,0.00360689636628159,0.25,0.05,5,0.1,25,0.03,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21090.431011879282,-17891.08078713613,-19866.75622056935,-19800.06017230308,-20452.362371575342,-19820.13811269264,1071.1853341228414,280
0.09010295867919922,0.004561855328492712,0.005220842361450195,0.004326062129709274,0.25,0.05,5,0.1,25,0.035,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21001.832084760274,-19073.010260595034,-19205.13048480308,-19144.015839041094,-21148.57007170377,-19914.511748180652,949.7553302442757,361
0.12144737243652344,0.02722585615482885,0.005719232559204102,0.0020471866648741396,0.25,0.05,5,0.1,26,0.025,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21421.215245077055,-18536.565469820205,-19933.59741545377,-19913.783510809077,-19979.90732020548,-19957.013792273116,912.6336207605384,505
0.0999028205871582,0.011901805339036725,0.0040265083312988285,0.004931465367263589,0.25,0.05,5,0.1,26,0.03,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21082.78674818065,-17956.09892711901,-19888.467211579624,-19773.189653788526,-20554.986381635274,-19851.10578446062,1059.3397642396192,316
0.09615530967712402,0.010507747958212578,0.008268070220947266,0.006138295632744311,0.25,0.05,5,0.1,26,0.035,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-20993.059543557363,-19058.43323255565,-19179.939025042808,-19150.62039811644,-21127.922731164384,-19901.994986087328,947.7178608707115,352
0.10619730949401855,0.008786018411183994,0.0014194488525390626,0.0008115417745210322,0.25,0.05,5,0.1,27,0.025,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21413.93208208476,-18518.540761451197,-19963.437821061645,-19978.609120826197,-19975.072238869863,-19969.91840485873,915.6218272097319,559
0.09805054664611816,0.011403603039670064,0.0036364078521728517,0.0032276998944635537,0.25,0.05,5,0.1,27,0.03,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20969.177587221748,-17928.628678831337,-19977.49581282106,-19819.64632384418,-20516.277905607876,-19842.245261665237,1039.7142223861322,298
0.10647768974304199,0.021477072679708036,0.0073318958282470705,0.0035294587630985055,0.25,0.05,5,0.1,27,0.035,approx,"{'eta': 0.25, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-20967.36011076627,-19178.893447666953,-19164.729746361303,-19160.210750214042,-21148.186108732876,-19923.87603274829,927.6077816827705,424
0.07089476585388184,0.015329098213755566,0.002524709701538086,0.0041085689256515154,0.25,0.1,3,0,24,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21306.806386451197,-19318.32111515411,-19905.73206068065,-19799.96618150685,-20909.63503317637,-20248.092155393835,740.4074975823543,856
0.06983652114868164,0.00596710144289188,0.0011222362518310547,0.001384182923671406,0.25,0.1,3,0,24,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21483.169614190923,-18903.875561857876,-19936.377541738013,-19949.094539276542,-20420.066834332192,-20138.51681827911,835.2773996767104,757
0.06148805618286133,0.0024011111242876956,0.0034376144409179687,0.0028193627812140762,0.25,0.1,3,0,24,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-22281.042219606163,-19275.520320526542,-19240.282561001713,-19842.723405393837,-21000.631581763697,-20328.040017658386,1165.602267020885,901
0.07037773132324218,0.01859692598625935,0.01121826171875,0.010467546210982597,0.25,0.1,3,0,25,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21359.110498715752,-19296.31862692637,-19865.723164597603,-19729.87035798373,-20881.751538420376,-20226.554837328767,768.6610980754871,847
0.09160747528076171,0.012208971007835532,0.008868932723999023,0.010098482201590922,0.25,0.1,3,0,25,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21382.673828125,-18785.068479773116,-19934.56670055651,-19930.446342572774,-20378.014795590752,-20082.154029323632,837.3904113106616,730
0.0830615520477295,0.008902832287021935,0.016058588027954103,0.01649483351555578,0.25,0.1,3,0,25,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-22228.1142578125,-19241.180623929795,-19265.133561643837,-19857.96785370291,-20954.317958047945,-20309.3428510274,1143.045018519827,883
0.10095462799072266,0.012249631180309016,0.005971527099609375,0.0026030992169294768,0.25,0.1,3,0,26,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21245.693840967466,-19243.876551797945,-19894.420751284248,-19695.952991224316,-20828.70559985017,-20181.729947024833,741.4433867322391,802
0.08075394630432128,0.013151800764770934,0.003121805191040039,0.0034017507001222976,0.25,0.1,3,0,26,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21390.12598994007,-18770.39220355308,-19946.057510166953,-20000.775430757705,-20307.253250749145,-20082.92087703339,837.5346196245424,739
0.060761022567749026,0.005905997329452252,0.003936910629272461,0.0030848792409647412,0.25,0.1,3,0,26,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-22274.983144263697,-19073.462783604453,-19214.761584974316,-19833.049296339897,-20933.25345141267,-20265.902052119007,1199.661112473249,865
0.08253393173217774,0.006901384266404602,0.007360267639160156,0.007244924257352742,0.25,0.1,3,0,27,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21277.20295109161,-19214.617414918663,-19894.60269959332,-19774.69365368151,-20918.20784728168,-20215.864913313355,764.2070492558033,838
0.06845326423645019,0.011382172372572018,0.004437971115112305,0.002076646799229044,0.25,0.1,3,0,27,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21387.584479345034,-18765.260528146406,-19886.80815229024,-20077.043115903252,-20285.03781838613,-20080.34681881421,838.771576558369,721
0.07580676078796386,0.01728937719426874,0.004575920104980469,0.003441504370758161,0.25,0.1,3,0,27,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-22328.765571489726,-18970.687085295376,-19249.668289811645,-19914.82262681935,-20911.790828339042,-20275.14688035103,1225.2118599947048,874
0.0780066967010498,0.01735615313749862,0.002517414093017578,0.0031512207901614768,0.25,0.1,3,0.05,24,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21306.806386451197,-19318.32111515411,-19905.73206068065,-19799.96618150685,-20909.63503317637,-20248.092155393835,740.4074975823543,856
0.07138452529907227,0.013699808712601111,0.009589195251464844,0.010835742357231032,0.25,0.1,3,0.05,24,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21483.169614190923,-18903.875561857876,-19936.377541738013,-19949.094539276542,-20420.066834332192,-20138.51681827911,835.2773996767104,757
0.07183113098144531,0.015185143720768653,0.004428768157958984,0.0038890923355678134,0.25,0.1,3,0.05,24,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-22281.042219606163,-19275.520320526542,-19240.282561001713,-19842.723405393837,-21000.631581763697,-20328.040017658386,1165.602267020885,901
0.06852068901062011,0.0071104588838873046,0.0004072666168212891,0.0008145332336425783,0.25,0.1,3,0.05,25,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21359.110498715752,-19296.31862692637,-19865.723164597603,-19729.87035798373,-20881.751538420376,-20226.554837328767,768.6610980754871,847
0.08417072296142578,0.010732712590624352,0.0026285648345947266,0.0025303719437286313,0.25,0.1,3,0.05,25,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21382.673828125,-18785.068479773116,-19934.56670055651,-19930.446342572774,-20378.014795590752,-20082.154029323632,837.3904113106616,730
0.06600675582885743,0.005838744763792795,0.0028190135955810545,0.0030092601380434874,0.25,0.1,3,0.05,25,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-22228.1142578125,-19241.180623929795,-19265.133561643837,-19857.96785370291,-20954.317958047945,-20309.3428510274,1143.045018519827,883
0.06900553703308106,0.010790651914016758,0.004163932800292969,0.003590760481237618,0.25,0.1,3,0.05,26,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21245.693840967466,-19243.876551797945,-19894.420751284248,-19695.952991224316,-20828.70559985017,-20181.729947024833,741.4433867322391,802
0.06756572723388672,0.013864983571179752,0.007262897491455078,0.0037471879606091225,0.25,0.1,3,0.05,26,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21390.12598994007,-18770.39220355308,-19946.057510166953,-20000.775430757705,-20307.253250749145,-20082.92087703339,837.5346196245424,739
0.06485209465026856,0.013462869549993494,0.003249645233154297,0.004536205962797195,0.25,0.1,3,0.05,26,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-22274.983144263697,-19073.462783604453,-19214.761584974316,-19833.049296339897,-20933.25345141267,-20265.902052119007,1199.661112473249,865
0.08029117584228515,0.01231754050327762,0.004935359954833985,0.0046423138394934,0.25,0.1,3,0.05,27,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21277.20295109161,-19214.617414918663,-19894.60269959332,-19774.69365368151,-20918.20784728168,-20215.864913313355,764.2070492558033,838
0.07417731285095215,0.00816573464044887,0.004821205139160156,0.0037221459725176056,0.25,0.1,3,0.05,27,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21387.584479345034,-18765.260528146406,-19886.80815229024,-20077.043115903252,-20285.03781838613,-20080.34681881421,838.771576558369,721
0.08980360031127929,0.01972396945663881,0.0040280818939208984,0.007090057878633565,0.25,0.1,3,0.05,27,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-22328.765571489726,-18970.687085295376,-19249.668289811645,-19914.82262681935,-20911.790828339042,-20275.14688035103,1225.2118599947048,874
0.06858301162719727,0.016990547036331433,0.002726840972900391,0.0016830966665544358,0.25,0.1,3,0.1,24,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21306.806386451197,-19318.32111515411,-19905.73206068065,-19799.96618150685,-20909.63503317637,-20248.092155393835,740.4074975823543,856
0.06989693641662598,0.014073789963332183,0.004886198043823242,0.005253134864883776,0.25,0.1,3,0.1,24,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21483.169614190923,-18903.875561857876,-19936.377541738013,-19949.094539276542,-20420.066834332192,-20138.51681827911,835.2773996767104,757
