mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_sketch_eps,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10.076835680007935,0.27183784490093554,0.012990283966064452,0.005554256926471914,0.25,0,7,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17871.62635113442,-17954.816513270547,-17256.381942958047,-17447.740207619863,-16833.47094392123,-17472.80719178082,411.73019994180675,68
10.893777322769164,0.37758435281505237,0.012078142166137696,0.00401746308716554,0.25,0,7,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17871.944442958047,-17954.91877140411,-17256.537671232876,-17447.26427386558,-16833.432470034248,-17472.819525898976,411.8172169071357,69
10.412415647506714,0.046784471988594874,0.01251530647277832,0.0039386303514678395,0.25,0,7,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17872.367254387842,-17955.861114083906,-17256.865381528252,-17447.535731485445,-16833.76003317637,-17473.277902932365,411.98034192883955,71
10.990785026550293,0.09137225352850241,0.013621950149536132,0.003727169161509403,0.25,0,7,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17872.643367401542,-17956.54695526541,-17256.96485712757,-17447.505203874145,-16833.852739726026,-17473.50262467894,412.15569965676605,72
11.329528379440308,0.11680065286011922,0.015082454681396485,0.00668609530488606,0.25,0,7,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17872.416350064213,-17956.77290239726,-17257.11396350599,-17447.6845703125,-16833.98234160959,-17473.59402557791,412.10656314324086,75
13.538159036636353,0.5061420485478624,0.01298971176147461,0.001280738612447666,0.25,0,7,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17872.52066834332,-17956.567048373287,-17257.225706335616,-17447.688142123287,-16833.78133026541,-17473.556579088185,412.12911799515757,74
14.120279359817506,0.3156419239529763,0.013570499420166016,0.0011864933145429154,0.25,0,7,0,310,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 310, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17872.651674871577,-17956.589816994863,-17257.262039811645,-17447.63213024401,-16833.562566887842,-17473.539645761986,412.22463375889953,73
14.148438215255737,0.09142989813898482,0.01447606086730957,0.0007761510370367706,0.25,0,7,0,320,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 320, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17872.775203339042,-17956.855281464042,-17257.32405821918,-17447.651260166953,-16833.57829890839,-17473.636820419524,412.29913926789703,76
14.811067581176758,0.07704787367667867,0.014976167678833007,0.0021809887063377327,0.25,0,7,0,330,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 330, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17872.860405072774,-17956.875588613013,-17257.330211900684,-17447.55300192637,-16833.647768621577,-17473.653395226884,412.29942448474793,77
15.900429582595825,0.3403920224910235,0.016595935821533202,0.006529723431927788,0.25,0,7,0,340,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 340, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17872.946061643837,-17956.869970034248,-17257.369006849316,-17447.584185038526,-16833.70613495291,-17473.69507170377,412.292109855657,78
15.402986621856689,0.19569475009594842,0.013242149353027343,0.002276956101106016,0.25,0,7,0,350,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 350, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17872.925553831337,-17956.938222388697,-17257.414410316782,-17447.617053724316,-16833.69869702483,-17473.71878745719,412.3012648162596,79
14.874378442764282,0.5269049476588894,0.011912918090820313,0.0017046366102107934,0.25,0,7,0,360,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 360, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17872.930811215752,-17957.034968964042,-17257.410584332192,-17447.6201171875,-16833.70869006849,-17473.741034353596,412.3222217716751,83
16.787656211853026,0.16631013886883855,0.015590143203735352,0.0029340137814107647,0.25,0,7,0,370,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 370, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17872.867241010274,-17957.05958369007,-17257.422918450342,-17447.634805757705,-16833.711606378423,-17473.739231057363,412.31329837158125,82
16.80843553543091,0.45509837764538513,0.015872907638549805,0.0014099396939928428,0.25,0,7,0,380,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 380, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17872.843562714042,-17957.051878210616,-17257.424925085616,-17447.62908015839,-16833.737184289384,-17473.73732609161,412.29882882260836,81
16.891564321517944,0.08472455913094448,0.013786077499389648,0.00038148435922214787,0.25,0,7,0,390,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 390, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17872.850197988013,-17957.04323630137,-17257.426637414384,-17447.64437071918,-16833.722094392124,-17473.737307363015,412.3023988580491,80
18.001034688949584,1.108740903919985,0.026967906951904298,0.01732076348052446,0.25,0,7,0,400,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 400, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17872.856833261987,-17957.076733732876,-17257.429567101884,-17447.654925620718,-16833.72159942209,-17473.74793182791,412.3112494265277,84
11.996964597702027,1.1631537632759017,0.014287042617797851,0.0029287733007333917,0.25,0,8,0,200,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 200, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18481.80054045377,-18126.27502943065,-17794.494461686645,-17626.97265625,-16043.688837756848,-17614.64630511558,838.3465968218258,85
10.946352529525758,0.1600548512381175,0.015730953216552733,0.0012872402091296607,0.25,0,8,0,210,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 210, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.353569135274,-18126.228743043663,-17794.512842465752,-17627.061924764555,-16043.614632384419,-17614.75434235873,838.48423527969,86
11.049515295028687,0.11198411033705742,0.009946393966674804,0.0012563951479621042,0.25,0,8,0,220,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 220, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.542313249145,-18126.445446275684,-17794.64533390411,-17627.181533604453,-16043.54093535959,-17614.8711124786,838.5833833708887,87
12.063068914413453,0.24209879207506033,0.011912918090820313,0.0032773674008270237,0.25,0,8,0,230,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 230, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.642792166094,-18126.25428082192,-17794.643889126713,-17627.20994755993,-16043.648223458904,-17614.87982662671,838.5406725504924,88
13.150837516784668,0.3153281795525534,0.019060611724853516,0.01471650911784794,0.25,0,8,0,240,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 240, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.69406838613,-18126.282413848458,-17794.67311911387,-17627.259618471748,-16043.687366224314,-17614.919317208904,838.541446979799,98
13.026300525665283,0.17599422952163704,0.011817312240600586,0.002455707001913695,0.25,0,8,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.67639661815,-18126.29117615582,-17794.668303189213,-17627.201372538526,-16043.69496468322,-17614.906442636988,838.5356329903626,90
13.720457220077515,0.3554568982392058,0.013544988632202149,0.0017819571908967212,0.25,0,8,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.71378692209,-18126.33338238442,-17794.667567422945,-17627.185426476884,-16043.673440175513,-17614.914720676366,838.556507887752,94
14.775569629669189,0.4030916405502054,0.015308952331542969,0.002623355721437976,0.25,0,8,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.750668878423,-18126.301731057363,-17794.621655607876,-17627.181613869863,-16043.687700663528,-17614.90867401541,838.5529577486315,91
15.511906957626342,0.6146679773393049,0.012794971466064453,0.0005968565585426862,0.25,0,8,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.748367936645,-18126.28870130565,-17794.60237853168,-17627.199325770547,-16043.682563677226,-17614.90426744435,838.5520429802058,89
16.482308387756348,0.48780610787758116,0.019882392883300782,0.012253873130441755,0.25,0,8,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.785477311645,-18126.29462756849,-17794.61160905394,-17627.18917219606,-16043.693386130137,-17614.914854452054,838.5567572182013,95
16.83475742340088,0.7257224203388787,0.016520977020263672,0.003883515055285116,0.25,0,8,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.78728328339,-18126.294788099316,-17794.609147581337,-17627.186296018837,-16043.69203499572,-17614.91390999572,838.5575430344528,93
14.61690707206726,0.5025839976136771,0.012004518508911132,0.0032653915464146144,0.25,0,8,0,310,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 310, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.777410637842,-18126.29243364726,-17794.60913420377,-17627.18748662243,-16043.702188570205,-17614.913730736298,838.5514102343385,92
17.383674716949464,1.0638221762730742,0.015774631500244142,0.0025490291623894838,0.25,0,8,0,320,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 320, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.78071489726,-18126.297503745718,-17794.61694670377,-17627.181413206337,-16043.715659781677,-17614.918447666954,838.5479813840715,96
17.6048376083374,0.12263898603273175,0.014228725433349609,0.0016082714910790683,0.25,0,8,0,330,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 330, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.789825021406,-18126.29422624144,-17794.614003638697,-17627.180262735445,-16043.718094499143,-17614.919282427225,838.5484254686442,97
19.087061166763306,0.5103764441301671,0.017371749877929686,0.0021542246329339207,0.25,0,8,0,340,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 340, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.794734589042,-18126.295135916094,-17794.616960081337,-17627.179139019692,-16043.719820205479,-17614.92115796233,838.549029395755,99
19.542034006118776,0.4606940131352857,0.017682456970214845,0.003971429247414415,0.25,0,8,0,350,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 350, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.797637521406,-18126.295242936645,-17794.616719285103,-17627.180276113013,-16043.721318493152,-17614.92223886986,838.5490748709036,100
19.520678091049195,0.2649839538614509,0.02158775329589844,0.009424788195115897,0.25,0,8,0,360,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 360, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.799751177226,-18126.295764661816,-17794.618645654966,-17627.17916577483,-16043.720502461472,-17614.92276594606,838.5499611364482,101
23.611556577682496,1.3702370747798884,0.017831182479858397,0.0027908054308974045,0.25,0,8,0,370,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 370, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.8017578125,-18126.295711151542,-17794.618552011987,-17627.17879120291,-16043.71919145976,-17614.92280072774,838.5508561530069,102
20.69809079170227,0.7525879578365797,0.01695361137390137,0.0029570713743239333,0.25,0,8,0,380,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 380, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.802399935787,-18126.294948630137,-17794.619354666094,-17627.17847014127,-16043.71991384846,-17614.923017444347,838.5506588202617,105
19.8778329372406,0.3949419725476623,0.014464235305786133,0.00044624666286735966,0.25,0,8,0,390,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 390, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.802159139555,-18126.295042273116,-17794.619087114726,-17627.17847014127,-16043.71991384846,-17614.922934503425,838.5506089309326,104
19.425438404083252,0.2379266316374376,0.017012548446655274,0.0024334130082461847,0.25,0,8,0,400,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 400, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18482.801891588184,-18126.294962007705,-17794.618819563355,-17627.17847014127,-16043.71991384846,-17614.922811429795,838.5505322925771,103
11.354882049560548,0.4866772069992275,0.011432695388793945,0.0016883339693186544,0.25,0,9,0,200,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 200, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.128264126713,-18404.932764340752,-17598.89158818493,-18951.62517390839,-16113.631461365581,-17904.041850385274,994.6167216710107,106
10.7072096824646,0.14442976704347177,0.010081148147583008,3.19265891079049e-05,0.25,0,9,0,210,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 210, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.189560145547,-18404.98022795377,-17598.90888538099,-18951.626832726884,-16113.642297196062,-17904.069560680648,994.6236325563226,125
11.569975328445434,0.4279876052948014,0.01570582389831543,0.004837456122845069,0.25,0,9,0,220,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 220, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.184222495718,-18404.96866973459,-17598.91280500856,-18951.62633775685,-16113.639487906677,-17904.06630458048,994.6225477833327,109
11.442996788024903,0.35086260299037997,0.010055065155029297,1.2680641280055742e-05,0.25,0,9,0,230,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 230, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.17179473459,-18404.97345890411,-17598.91513270548,-18951.625,-16113.64808968322,-17904.06669520548,994.6181414885039,112
15.022013425827026,1.0948691583952226,0.012573337554931641,0.0013381658706911907,0.25,0,9,0,240,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 240, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.155594499145,-18404.976589255137,-17598.917768086474,-18951.62454516267,-16113.6650390625,-17904.067907213182,994.6103149201889,117
15.510009860992431,0.6817733851268751,0.01872878074645996,0.006913521478324079,0.25,0,9,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.156731592466,-18404.97228167808,-17598.924416738013,-18951.625307684077,-16113.660276648116,-17904.06780286815,994.6114733668668,116
16.341849279403686,1.1037408124369517,0.011245918273925782,0.0011529745139216608,0.25,0,9,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.16228328339,-18404.973084332192,-17598.923266267124,-18951.62580265411,-16113.661734803081,-17904.069234267983,994.6118148490278,124
13.788749265670777,0.1863580085463636,0.014013719558715821,0.00713428683625913,0.25,0,9,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.158323523116,-18404.97273651541,-17598.922182684077,-18951.62581603168,-16113.663233090754,-17904.06845836901,994.6108740890545,121
14.282611989974976,0.2733460986907772,0.011664199829101562,0.0032188797106417187,0.25,0,9,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.164691245718,-18404.972254922945,-17598.922891695205,-18951.62529430651,-16113.66343375428,-17904.06971318493,994.611300455398,126
14.96273889541626,0.43606575756225097,0.012292861938476562,0.0033760066288338916,0.25,0,9,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.164557470034,-18404.97078339041,-17598.922356592466,-18951.625347816782,-16113.662631100171,-17904.069135273974,994.6114705992727,123
15.160324716567994,0.08126629393556778,0.01760377883911133,0.010726995857733693,0.25,0,9,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.164610980308,-18404.97040881849,-17598.921821489726,-18951.62508026541,-16113.66157427226,-17904.06869916524,994.6117957137504,122
15.440816116333007,0.2050400235532222,0.011282205581665039,0.0009828131720840422,0.25,0,9,0,310,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 310, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.16494541952,-18404.969927226026,-17598.921286386987,-18951.624812714042,-16113.66050406678,-17904.068295162673,994.6121457705984,120
16.513195610046388,0.4846710273440252,0.012080574035644531,0.003118404091895066,0.25,0,9,0,320,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 320, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.16681827911,-18404.969659674658,-17598.920751284248,-18951.62454516267,-16113.659433861301,-17904.0682416524,994.6126866315059,119
16.41603112220764,0.2751767122872972,0.018535470962524413,0.008215850372990276,0.25,0,9,0,330,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 330, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.16735338185,-18404.969392123287,-17598.92021618151,-18951.624277611303,-16113.658363655823,-17904.067920590755,994.6130803230099,118
16.55816478729248,0.2849254784588317,0.01612200736999512,0.007104295522414559,0.25,0,9,0,340,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 340, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.16788848459,-18404.96912457192,-17598.91968107877,-18951.62401005993,-16113.657293450342,-17904.06759952911,994.6134740146288,115
18.216054153442382,0.4288181622794594,0.014601993560791015,0.004613263922677839,0.25,0,9,0,350,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 350, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.16842358733,-18404.968857020547,-17598.919145976026,-18951.62374250856,-16113.656223244863,-17904.067278467464,994.6138677063619,114
18.028911924362184,0.3327420146881765,0.012294626235961914,0.0031450022147239227,0.25,0,9,0,360,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 360, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.16895869007,-18404.96858946918,-17598.918610873287,-18951.623474957192,-16113.655153039384,-17904.06695740582,994.6142613982106,113
17.93285541534424,0.26903615461975455,0.012137174606323242,0.001339125147420469,0.25,0,9,0,370,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 370, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.169493792808,-18404.968321917808,-17598.918075770547,-18951.62320740582,-16113.654082833904,-17904.066636344178,994.6146550901735,111
18.75607833862305,0.5270864312712764,0.024147653579711915,0.013645159177244787,0.25,0,9,0,380,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 380, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.170028895547,-18404.96805436644,-17598.917540667808,-18951.622939854453,-16113.653012628425,-17904.066315282536,994.6150487822518,110
19.224318408966063,0.4275006500458743,0.016518878936767577,0.004483867896378427,0.25,0,9,0,390,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 390, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.170563998287,-18404.96778681507,-17598.91700556507,-18951.62267230308,-16113.651942422945,-17904.06599422089,994.6154424744444,108
19.234772777557374,0.25059466079525256,0.01611170768737793,0.0033488655352952724,0.25,0,9,0,400,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 400, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18451.171099101026,-18404.967519263697,-17598.91647046233,-18951.622404751713,-16113.650872217466,-17904.065673159246,994.6158361667518,107
12.129702615737916,0.3796195227914013,0.010883903503417969,0.0009942052758854728,0.25,0,10,0,200,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 200, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.905246682363,-18449.403520976026,-17821.91767444349,-18855.08826519692,-17425.31775738442,-18160.32649293664,495.79071617547817,142
12.913963222503662,0.2590845977583902,0.010461044311523438,0.0008077402657987469,0.25,0,10,0,210,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 210, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.906571061645,-18449.40330693493,-17821.916055757705,-18855.08813142123,-17425.31818546661,-18160.32645012842,495.79079562647473,141
13.094614124298095,0.1854166745993951,0.011671781539916992,0.003222139774018516,0.25,0,10,0,220,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 220, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.905407213184,-18449.404430650684,-17821.917099208047,-18855.089977525684,-17425.31702161815,-18160.32678724315,495.79160464160486,147
13.593987512588502,0.10322519941565464,0.015304803848266602,0.0035102873205012553,0.25,0,10,0,230,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 230, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.905474101026,-18449.404644691782,-17821.91743364726,-18855.090057791094,-17425.315991545376,-18160.326720355308,495.7919142749686,146
14.426949977874756,0.36323731022871164,0.011690521240234375,0.003227176460725772,0.25,0,10,0,240,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 240, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.90536708048,-18449.404644691782,-17821.917219606163,-18855.090485873287,-17425.315081870718,-18160.326559824487,495.7923293213553,145
15.019205808639526,0.258653846436658,0.012243127822875977,0.004362428592374931,0.25,0,10,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.906142979453,-18449.404644691782,-17821.91645708476,-18855.090753424658,-17425.314145440923,-18160.326428724315,495.79281408907855,140
15.240325164794921,0.15400058509646516,0.013687324523925782,0.004478844314153661,0.25,0,10,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.90705265411,-18449.404644691782,-17821.91675139127,-18855.091020976026,-17425.31320901113,-18160.326535744865,495.79315942094547,144
15.655941820144653,0.1979760286886773,0.012654781341552734,0.0029529982341172712,0.25,0,10,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.90758775685,-18449.404644691782,-17821.916671125855,-18855.091288527397,-17425.312272581337,-18160.32649293665,495.79354235127835,143
16.780326414108277,0.13747016952705385,0.014093685150146484,0.004932657383357199,0.25,0,10,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.90812285959,-18449.404644691782,-17821.915600920376,-18855.09155607877,-17425.311336151542,-18160.32625214041,495.7940604209539,139
16.743137502670287,0.3220937539611293,0.012901926040649414,0.003728584569745399,0.25,0,10,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.90865796233,-18449.404644691782,-17821.914530714897,-18855.091823630137,-17425.310399721748,-18160.32601134418,495.79457849093035,138
17.47537307739258,0.25249869598094354,0.012491559982299805,0.002953529695098828,0.25,0,10,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.90919306507,-18449.404644691782,-17821.91346050942,-18855.09209118151,-17425.309463291953,-18160.325770547945,495.79509656120956,137
