mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_sketch_eps,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.429103183746338,0.01077104068761243,0.005988693237304688,0.0006238354241954682,0.25,0,4,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-19089.51538420377,-18706.312526755137,-17784.042313249145,-17671.356752996577,-17063.513029751713,-18062.94800139127,734.5421506196476,62
1.461512279510498,0.023117318016956562,0.007179880142211914,0.0009766710931593727,0.25,0,4,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-19139.126912992295,-18678.11453874144,-17787.997418129282,-17674.43943974743,-17088.807202482876,-18073.69710241866,736.4102422414064,64
1.5228351593017577,0.026222352359651254,0.007181501388549805,0.0023935556762033922,0.25,0,4,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-19157.66360766267,-18691.906999143837,-17784.24202696918,-17669.522327161816,-17086.108331549658,-18077.88865849743,745.5940028181546,65
1.5713019371032715,0.02893409974718148,0.006782007217407226,0.0007464038885520723,0.25,0,4,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-19190.448710402397,-18695.757678724316,-17781.31755672089,-17692.44461686644,-17094.592974101026,-18090.912307363014,751.2783570278626,67
1.614684534072876,0.04270025419025724,0.0067822933197021484,0.0011629084436450112,0.25,0,4,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-19221.550058861303,-18689.129307577055,-17812.137802333047,-17719.244769370718,-17096.22814105308,-18107.658015839042,753.664618362308,69
1.6963083744049072,0.010403488401246911,0.007685613632202148,0.0011670107524690224,0.25,0,4,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-19248.694001498287,-18693.176717679795,-17810.558165667808,-17722.00666202911,-17099.26728381849,-18114.7405661387,761.3660899032806,71
1.7214083671569824,0.02225961054713389,0.007580375671386719,0.0013524306170364267,0.25,0,4,0,310,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 310, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-19256.39354130993,-18709.311590325342,-17807.18564051798,-17738.629655393837,-17122.28673480308,-18126.761432470033,758.5746857324656,72
2.035501766204834,0.09065983848030118,0.011077260971069336,0.004328982517894052,0.25,0,4,0,320,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 320, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-19275.753799229453,-18704.898571275684,-17794.363829730308,-17741.501832726884,-17137.324151862158,-18130.7684369649,760.5583458842277,73
2.1738086700439454,0.06293388825586618,0.006781864166259766,0.0007463021214582541,0.25,0,4,0,330,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 330, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-19299.831683433218,-18706.67045697774,-17793.399266909248,-17750.580840646406,-17129.304914918663,-18135.957432577055,769.353902155351,74
2.00128116607666,0.0642221359974289,0.007779741287231445,0.0011629329285524654,0.25,0,4,0,340,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 340, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-19310.084706763697,-18715.009417808218,-17792.387668557363,-17750.042714576197,-17132.507223886987,-18140.006346318492,773.004109007843,77
1.9655868530273437,0.04548062589162552,0.007779645919799805,0.00159559253440457,0.25,0,4,0,350,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 350, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-19317.420858304795,-18710.388805650684,-17807.103488869863,-17747.650390625,-17136.82641267123,-18143.877991224315,772.3604886989672,79
2.011525535583496,0.04581783277536661,0.007003498077392578,0.0010917991144936189,0.25,0,4,0,360,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 360, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-19319.014073202055,-18717.98953874144,-17801.132023223458,-17754.627996575342,-17151.05799175942,-18148.764324700343,770.0793994305853,80
2.083741807937622,0.0204745550926977,0.008593368530273437,0.0022469280995402047,0.25,0,4,0,370,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 370, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-19329.356752996577,-18711.085001070205,-17800.26098298373,-17757.639608304795,-17166.33354291524,-18152.935177654108,768.0520045822002,81
2.128433895111084,0.02249876409611699,0.006903648376464844,0.0006629363620091499,0.25,0,4,0,380,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 380, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-19334.457138270547,-18709.10696703767,-17794.216074486303,-17776.19921875,-17187.758320847603,-18160.347543878426,762.5250460783054,82
2.204943323135376,0.04959760609144031,0.0074841976165771484,0.0014153563552735293,0.25,0,4,0,390,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 390, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-19351.561403039384,-18711.359241224316,-17799.32332245291,-17772.583676690923,-17191.19602151113,-18165.204732983733,767.129762934287,83
2.067599725723267,0.19548993190260813,0.007392358779907226,0.0016312618096705012,0.25,0,4,0,400,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 400, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-19356.633374357876,-18724.06860017123,-17801.955412564213,-17773.270200128423,-17186.344418878423,-18168.45440122003,771.4283491259924,84
