mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_sketch_eps,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2978507518768311,0.008169755406760251,0.005814933776855468,0.002403127204959561,0.25,0,4,0,90,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 90, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20558.975559182363,-19303.789477204624,-20119.314252461474,-19822.24519745291,-20652.248354559077,-20091.31456817209,495.3244578467711,65
0.32665319442749025,0.011822866476310463,0.0060005664825439455,0.00350201383703189,0.25,0,4,0,100,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 100, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20538.102927011987,-19464.20146618151,-20253.709746896406,-19733.19208850599,-20478.990809610445,-20093.63940764127,423.7405877612334,68
0.3600910186767578,0.01203694976417302,0.0061305522918701175,0.00216156837516343,0.25,0,4,0,110,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 110, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20436.385086686645,-19460.056587114726,-20337.42746682363,-19819.799323095034,-20512.82007170377,-20113.297707084763,406.71931011784136,70
0.3758090496063232,0.01363882155574614,0.0062139034271240234,0.004432083977862284,0.25,0,4,0,120,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 120, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20476.446329195205,-19497.061576947774,-20390.556225920376,-19931.90358786387,-20584.94982074058,-20176.183508133563,405.9760089044726,77
0.42120041847229006,0.009564607821043576,0.004806327819824219,0.001628311934041129,0.25,0,4,0,130,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 130, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20489.81355682791,-19566.601134417808,-20541.150042808218,-20027.878143728594,-20640.384297410103,-20253.16543503853,402.7408143577273,81
0.4424299240112305,0.009669160646189626,0.0047969818115234375,0.0016013406965301126,0.25,0,4,0,140,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 140, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20457.686055222603,-19615.420550620718,-20615.27716984161,-20066.64293931935,-20813.096933861303,-20313.624729773117,426.54646249801976,85
0.47710361480712893,0.013580162643615628,0.0069258689880371095,0.0022847873258155507,0.25,0,4,0,150,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 150, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20511.530300192637,-19607.074793985445,-20604.715793557363,-20136.366023651542,-20907.00061536815,-20353.337505351028,446.9325456398897,88
0.5017102718353271,0.006232814167095366,0.0063059329986572266,0.0018903227984017731,0.25,0,4,0,160,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 160, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20554.239766160103,-19603.527771832192,-20697.112077268837,-20112.612933433218,-21117.0947265625,-20416.91745505137,518.0383525634468,92
0.534674596786499,0.015096386756921851,0.004618549346923828,0.001819447679044051,0.25,0,4,0,170,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 170, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20551.111582298803,-19620.162885273974,-20783.553670804795,-20190.76915667808,-21225.445285744863,-20474.208516160103,543.2673375786717,95
0.5744397640228271,0.009566026619479752,0.0055258750915527345,0.001488262949834004,0.25,0,4,0,180,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 180, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20567.221719820205,-19625.379682148974,-20763.20748608733,-20283.62320740582,-21289.514782213184,-20505.789375535103,549.3164050175219,99
0.6035707950592041,0.01914613547810761,0.006308603286743164,0.001944989679740475,0.25,0,4,0,190,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 190, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20584.911975599316,-19651.569483090752,-20812.97311108733,-20286.887588291953,-21310.095770012842,-20529.28758561644,551.7934028506089,100
0.6363988399505616,0.023806037057682562,0.006014680862426758,0.001657241932548428,0.25,0,4,0,200,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 200, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20632.47744541952,-19702.187994970034,-20876.438262521406,-20307.035102739726,-21366.014608304795,-20576.830682791093,557.3978863767239,104
0.6654527664184571,0.01422316743985801,0.004625749588012695,0.0007705218323207099,0.25,0,4,0,210,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 210, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20574.958502782534,-19837.276233411816,-20868.269036279966,-20270.687540132705,-21446.14736729452,-20599.46773598031,543.8296688130035,106
0.7026006698608398,0.02332090406271904,0.007084417343139649,0.0022108243523344152,0.25,0,4,0,220,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 220, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20529.55504869435,-19862.149962542808,-20963.90135380993,-20355.03792540668,-21508.52975171233,-20643.834808433217,558.1459737073055,109
0.7455405712127685,0.01719519830548683,0.004602861404418945,0.0017393864025461545,0.25,0,4,0,230,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 230, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20536.846264982876,-19928.90598244863,-21005.64970836901,-20318.37573576627,-21474.565469820205,-20652.868632277397,538.3509610565079,112
0.752753496170044,0.02355883795006117,0.0073280811309814455,0.0020080005396869703,0.25,0,4,0,240,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 240, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20542.817409567637,-19954.79386504709,-20954.240100599316,-20313.17594178082,-21479.77523009418,-20648.960509417808,527.1306654996218,111
0.7715988159179688,0.01362867751946261,0.005211496353149414,0.0014686454626847004,0.25,0,4,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20585.579596532534,-20036.294052333047,-20931.510621789384,-20343.100906999145,-21548.369648972603,-20688.970965325345,520.3257840147668,115
0.8250437259674073,0.012014675176148472,0.006605339050292969,0.0030700612635404874,0.25,0,4,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20533.120612157534,-20046.28748394692,-20977.334318814213,-20410.193038313355,-21595.80025952483,-20712.54714255137,532.4964101661238,119
0.8289372444152832,0.01557217951758828,0.006400346755981445,0.0019589437748260916,0.25,0,4,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20585.46697078339,-20048.048038848458,-21029.08993739298,-20502.599488976884,-21592.56427921661,-20751.553743043663,523.2223950674864,123
0.86798996925354,0.01612907598517076,0.00673222541809082,0.0016763786445182012,0.25,0,4,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20602.617856378423,-20090.056212542808,-21113.792299871577,-20588.35502729024,-21590.965245077055,-20797.15732823202,512.2157180149053,126
0.9074450492858886,0.007863034602864838,0.006652450561523438,0.0007089283915952242,0.25,0,4,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20652.663487264555,-20110.033096104453,-21150.554941673803,-20625.59267979452,-21567.232167701197,-20821.215274507707,497.4864453877552,128
0.9926355838775635,0.06906915777088664,0.006825637817382812,0.0024348801386836973,0.25,0,4,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20627.35830479452,-20189.84471318493,-21229.215057791094,-20650.278427333047,-21513.859856592466,-20842.11127193921,471.05537739013283,131
0.05219883918762207,0.007063076028392002,0.005941629409790039,0.001823317284407791,0.25,0,5,0,10,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 10, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23480.968428938355,-20851.630805864726,-21730.23543182791,-20513.92579462757,-21835.60875963185,-21682.473844178083,1031.1274355209418,176
0.10641140937805176,0.014844763856130191,0.004313087463378907,0.0020846082433788374,0.25,0,5,0,20,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 20, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21195.141815603594,-18988.819536601026,-19552.289718000855,-19255.24874250856,-20104.71218161387,-19819.24239886558,781.4789709577403,39
0.17062487602233886,0.02522607248898206,0.006821441650390625,0.002428440328776512,0.25,0,5,0,30,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 30, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20766.259043236303,-18905.548400042808,-19799.74828767123,-19566.26419360017,-20069.606512200342,-19821.485287350173,609.7068602882255,40
0.21344656944274903,0.005548037637061413,0.009890222549438476,0.0061450048176381515,0.25,0,5,0,40,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 40, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20791.27413313356,-19088.48385327483,-19937.21536547517,-19842.896671660958,-20216.729171125855,-19975.319838934076,553.0869348448383,55
0.2656384468078613,0.006009520935108426,0.006232404708862304,0.002376280326751659,0.25,0,5,0,50,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 50, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20837.949847495718,-19216.565469820205,-20000.84065978168,-19936.863762842466,-20075.35359589041,-20013.514667166095,514.7196196800696,60
0.3176743030548096,0.030249566078442185,0.003903102874755859,0.00019185591502440762,0.25,0,5,0,60,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 60, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20848.95764661815,-19518.40766802226,-20156.646792059077,-19791.70925192637,-20108.749411386987,-20084.89415400257,446.40225374086367,64
0.3561094760894775,0.024143926237579008,0.004213571548461914,0.0004266507767465628,0.25,0,5,0,70,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 70, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20843.800821382705,-19661.73889661815,-20198.484401755137,-19969.99157213185,-20023.049751177226,-20139.413088613015,392.44571812078146,72
0.3783921718597412,0.031381298495830344,0.0064108848571777345,0.003191972592261164,0.25,0,5,0,80,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 80, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20907.73527129709,-19789.53017979452,-20306.582700128423,-19997.218616224316,-20030.28434021832,-20206.270221532533,387.4175204853093,78
0.4410521984100342,0.009557577359291303,0.00419764518737793,0.00039444791155328487,0.25,0,5,0,90,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 90, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20866.005993150684,-19938.741705907534,-20333.42976776541,-20140.52600599315,-20199.83930864726,-20295.708556292808,312.2050368322829,83
0.4851362228393555,0.02209428287463276,0.004909992218017578,0.0016178724581179845,0.25,0,5,0,100,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 100, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21006.532079409248,-20030.194924550513,-20366.00916363442,-20275.49600010702,-20216.81469392123,-20379.009372324486,332.45974319878235,91
0.525611686706543,0.008752860422536004,0.008615398406982422,0.007393225754442556,0.25,0,5,0,110,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 110, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21052.642190175513,-20082.707178403252,-20550.648477632705,-20291.242321275684,-20268.569376070205,-20449.16190871147,336.54993748157756,94
0.561668586730957,0.03413410212306574,0.0053462028503417965,0.0020780824070520893,0.25,0,5,0,120,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 120, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.60327482877,-20157.92463077911,-20584.57099475599,-20504.253143728594,-20424.96528520976,-20543.263465860444,288.8079633942888,102
0.5499111652374268,0.013377859121182023,0.0071983814239501955,0.002548188311797708,0.25,0,5,0,130,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 130, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21104.773491010274,-20233.703191887842,-20706.73706389127,-20623.792781464042,-20423.01545109161,-20618.40439586901,293.44793328069926,107
0.580669641494751,0.026801022374989082,0.005593776702880859,0.0016229536589409022,0.25,0,5,0,140,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 140, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21088.060600385274,-20260.31267390839,-20709.18584118151,-20660.268889126713,-20476.601963827055,-20638.885993685788,274.52176193280826,108
0.6064546585083008,0.021693619479092735,0.005597066879272461,0.0009831473741456086,0.25,0,5,0,150,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 150, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21137.091462435787,-20308.013123394692,-20683.33274026113,-20771.965311964897,-20544.239043771406,-20688.92833636558,273.4256858619998,114
0.6416378021240234,0.018690946724134017,0.005259561538696289,0.0023963967019726483,0.25,0,5,0,160,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 160, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21186.71753264127,-20369.86326787243,-20746.742080479453,-20833.49262895976,-20619.01917005565,-20751.16693600171,268.0883961210815,122
0.7026547908782959,0.020595463314982763,0.009369373321533203,0.006203130228079117,0.25,0,5,0,170,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 170, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21157.916015625,-20402.416644370718,-20769.070111836474,-20916.006006528252,-20662.968696489726,-20781.675494970033,252.067090737968,124
0.7595451831817627,0.03477106351977253,0.00555729866027832,0.002417476025119424,0.25,0,5,0,180,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 180, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21190.252140410958,-20457.421299764555,-20843.98499036815,-20975.361435145547,-20743.117307898116,-20842.027434717464,243.61745650935455,130
0.7392292976379394,0.010102230825883024,0.004573202133178711,0.001720495032399321,0.25,0,5,0,190,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 190, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21225.446141909248,-20500.713077910958,-20941.418798159248,-21037.741705907534,-20777.35928135702,-20896.535801048805,245.36270063708878,135
0.79145827293396,0.029388187808298296,0.006956291198730469,0.003021073902734102,0.25,0,5,0,200,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 200, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21277.767511237158,-20530.68291149401,-21025.704850706337,-21082.564145440923,-20850.24724422089,-20953.393332619868,251.57737496320098,142
0.8481310367584228,0.0421368367880672,0.006189155578613281,0.0005079673173751789,0.25,0,5,0,210,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 210, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21323.610605736303,-20508.747792701197,-21048.499063570205,-21061.670176048803,-20857.524093000855,-20960.01034621147,270.00423964324636,143
0.9002299308776855,0.00604581768011214,0.006386518478393555,0.0008491253243624962,0.25,0,5,0,220,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 220, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21348.47309770976,-20559.829930971748,-21043.508641909248,-21095.65040400257,-20959.337997645547,-21001.360014447775,256.0739508194448,148
0.9333667278289794,0.026017785988092654,0.0064849853515625,0.0011075996769564858,0.25,0,5,0,230,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 230, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21381.52861461901,-20574.149440817637,-21092.84684021832,-21145.77761130137,-21005.626190603594,-21039.985739511983,264.12943320402485,157
0.9808388710021972,0.023347109004583585,0.0071926116943359375,0.0014624710147858402,0.25,0,5,0,240,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 240, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21389.290694563355,-20573.99466235017,-21132.302774507705,-21182.443252354453,-21045.54474796661,-21064.71522634846,270.16712550291976,165
1.0076072216033936,0.022778293868812926,0.006393861770629883,0.001345814854002058,0.25,0,5,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21429.04951038099,-20553.374598672945,-21161.715472495718,-21241.42107234589,-21046.69764019692,-21086.451658818492,294.2125023596007,168
1.0276023864746093,0.009111163056740092,0.006794404983520508,0.0011756858274054533,0.25,0,5,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21466.981926904966,-20538.16948041524,-21192.641213613013,-21254.51900952483,-21142.34677333048,-21118.931680757705,310.73750745796184,169
1.0692185878753662,0.008146082948263026,0.006893444061279297,0.001103416766697109,0.25,0,5,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21451.595729880137,-20589.984575663526,-21177.314586900684,-21278.125789276542,-21194.874130458047,-21138.37896243579,290.8876103673057,170
1.1062570095062256,0.01993990996915802,0.006682109832763672,0.0003966698064371229,0.25,0,5,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21440.134765625,-20600.817075128423,-21229.38155500856,-21313.0224609375,-21218.747913099316,-21160.42075395976,290.8061678267953,171
1.1430994510650634,0.015770619255103938,0.006199884414672852,0.0004045128075797429,0.25,0,5,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21452.190991545376,-20607.236020440923,-21239.590927333047,-21349.187714041094,-21261.585870612158,-21181.958304794516,296.9710938313262,172
1.1981418132781982,0.0355841993538763,0.0068939208984375,0.0011955517504872067,0.25,0,5,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21464.88627729024,-20641.88025738442,-21248.862625749145,-21361.55574432791,-21305.954944349316,-21204.627969820205,290.26524470669705,173
0.0728416919708252,0.01595687670953348,0.004299736022949219,0.0005986260592763175,0.25,0,6,0,10,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 10, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23125.398771939213,-20915.261049871577,-22318.28701573202,-20532.786092679795,-21186.765946061645,-21615.69977525685,961.2617305211164,175
0.12008190155029297,0.013433403412182035,0.005687618255615234,0.0012439219661963866,0.25,0,6,0,20,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 20, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21061.500053510274,-18506.247699058218,-20407.05939640411,-18787.761584974316,-20367.976896939213,-19826.109126177227,997.7489106907426,41
0.17255587577819825,0.007541765131491117,0.005186986923217773,0.0011641842981729223,0.25,0,6,0,30,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 30, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20795.504374464897,-18454.61832459332,-20376.391855736303,-18720.468964041094,-20568.149226776542,-19783.026549122435,988.6666157487479,35
0.22228617668151857,0.006998904247527958,0.006106233596801758,0.0011561860220891858,0.25,0,6,0,40,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 40, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20640.45969338613,-18578.534393728594,-20504.362933433218,-18873.67346693065,-20592.836780286816,-19837.97345355308,913.6672212217567,42
0.27269730567932127,0.014980116127464535,0.005602550506591797,0.0008065140076350745,0.25,0,6,0,50,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 50, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20582.02102953767,-18654.59737532106,-20503.383200449487,-19008.558165667808,-20731.77440068493,-19896.066834332196,879.3965564573189,48
0.318316125869751,0.008970013751847345,0.005200719833374024,0.0004063714866825215,0.25,0,6,0,60,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 60, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20595.349208047945,-18846.90500588613,-20762.438088613013,-19218.44929901541,-20855.81767711901,-20055.7918557363,847.7101300312538,62
0.36998577117919923,0.008007422410865281,0.008985185623168945,0.0060782267336921235,0.25,0,6,0,70,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 70, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20610.37651166524,-18992.250588613013,-20897.22141213613,-19266.37829088185,-20972.37244488442,-20147.71984963613,844.7162645902263,73
0.4163676261901855,0.013033308732950735,0.005671310424804688,0.0005810950237937368,0.25,0,6,0,80,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 80, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20670.046393407534,-19069.736328125,-21071.36080639983,-19299.073456228594,-21063.45073041524,-20234.733542915237,872.799282877206,80
0.47334680557250974,0.01973306372524559,0.006180238723754883,0.0014668443501968556,0.25,0,6,0,90,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 90, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20753.205104880137,-19245.467653039384,-21180.71137895976,-19369.74828767123,-21264.30379120291,-20362.687243150685,879.6234954404789,90
0.5143126487731934,0.009068915572423616,0.007785272598266601,0.0021409244800559783,0.25,0,6,0,100,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 100, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20898.629842679795,-19370.34546232877,-21360.510541523974,-19497.812018407534,-21291.183366331337,-20483.69624625428,872.2988393557298,96
0.5695246696472168,0.023334993030097725,0.006599140167236328,0.001200201773763716,0.25,0,6,0,110,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 110, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20853.282199807363,-19433.823188677226,-21431.827175192637,-19572.08113495291,-21425.146872324487,-20543.232114190927,876.062585335727,101
0.6234017848968506,0.02001433365482424,0.005201911926269532,0.0004103421493061665,0.25,0,6,0,120,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 120, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20837.124879601884,-19461.90048426798,-21561.81790453767,-19634.906183112158,-21468.86168931935,-20592.92222816781,890.2436333966541,105
0.6736235618591309,0.013509087167263458,0.007424259185791015,0.0013791027343317988,0.25,0,6,0,130,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 130, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20949.517604880137,-19560.80123608733,-21564.552078874145,-19696.26872859589,-21583.555343000855,-20670.93899828767,882.2025794757274,113
0.7210282802581787,0.01244521991053311,0.006191921234130859,0.0016102153041364694,0.25,0,6,0,140,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 140, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20972.469780072774,-19606.659112799658,-21574.330225278252,-19750.264969499145,-21642.05993150685,-20709.156803831334,874.4302976156738,118
0.7765555381774902,0.009646266787846023,0.006582784652709961,0.001352979011411371,0.25,0,6,0,150,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 150, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20982.109950235445,-19653.320379387842,-21610.825850813355,-19807.800366545376,-21656.521551262842,-20742.11561964897,861.0241598946318,121
0.829638671875,0.014780164169371975,0.006395196914672852,0.0010209973339698286,0.25,0,6,0,160,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 160, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21038.802600599316,-19700.83683379709,-21647.094927226026,-19825.009444563355,-21752.204663420376,-20792.78969392123,876.3328734429276,125
0.8660377502441406,0.009355619239707347,0.006095266342163086,0.00020618207137989018,0.25,0,6,0,170,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 170, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21070.565322666953,-19739.395935894692,-21658.552774507705,-19904.53595890411,-21767.24129120291,-20828.058256635275,856.5832915388958,129
