mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_sketch_eps,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.6501190185546877,0.11305756813445232,0.009389638900756836,0.004715033788889411,0.25,0,8,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21877.147407427226,-20508.39301958476,-21919.40509952911,-20565.73909728168,-21653.68321917808,-21304.87356860017,633.6427310557837,235
2.4031978607177735,0.10696746361263679,0.009641408920288086,0.0008077635112016799,0.25,0,8,0,310,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 310, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21877.586566245718,-20507.84209118151,-21918.674684289384,-20566.66486515411,-21655.015932684077,-21305.15682791096,633.6501443352225,236
2.5154816150665282,0.10822391592604645,0.008356094360351562,0.003175419223921947,0.25,0,8,0,320,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 320, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21878.78274828767,-20508.96973994007,-21918.396176690923,-20567.352766481163,-21654.45079730308,-21305.590445740578,633.3061257347142,237
2.7870945930480957,0.08393610826144912,0.01086115837097168,0.008096553122499354,0.25,0,8,0,330,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 330, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21879.636825770547,-20510.140196917808,-21918.303282855308,-20568.259578339042,-21653.674042166094,-21306.002785209763,632.851564515303,238
2.686627197265625,0.07274830789951961,0.01742830276489258,0.015505979888770146,0.25,0,8,0,340,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 340, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21880.19236943493,-20510.9072265625,-21917.878438035103,-20568.719298480308,-21653.745692422945,-21306.28860498716,632.5779163692016,239
2.656711530685425,0.07597151951564232,0.011659002304077149,0.004301459329285444,0.25,0,8,0,350,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 350, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21880.399480950342,-20511.42119274401,-21917.661908711474,-20569.538340111303,-21654.038875214042,-21306.611959546233,632.2856155091273,240
2.718047094345093,0.05812874829955005,0.00845193862915039,0.003217011694860876,0.25,0,8,0,360,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 360, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21880.861675941782,-20512.355415239726,-21917.84540881849,-20570.793744648974,-21654.21999411387,-21307.21524775257,631.897221983229,241
2.8289080619812013,0.03572406973812807,0.011257076263427734,0.002415470713986725,0.25,0,8,0,370,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 370, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21880.768527932363,-20513.099943814213,-21918.018487799658,-20571.323991331337,-21654.655781785103,-21307.573346532536,631.6507427365981,242
2.8893632888793945,0.06564277707880685,0.012068367004394532,0.004036382365675027,0.25,0,8,0,380,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 380, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21881.247565282534,-20513.125053510274,-21918.19461686644,-20571.609174336474,-21655.18614886558,-21307.872511772264,631.7572335844619,243
2.9057213306427,0.03047827801250762,0.013874578475952148,0.008162394042271278,0.25,0,8,0,390,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 390, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21881.49886290668,-20513.92970087757,-21918.20523865582,-20571.610311429795,-21655.56640625,-21308.162104023973,631.6440560607122,244
2.983285140991211,0.041882708168578676,0.009653568267822266,0.0007943117828875818,0.25,0,8,0,400,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 400, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21881.474034139555,-20514.139875856163,-21918.24600010702,-20571.71580693493,-21655.756207191782,-21308.26638484589,631.5908458769878,245
1.838271427154541,0.02059080603961551,0.006453514099121094,0.004482154624060777,0.25,0,9,0,200,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 200, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22035.14612318065,-20332.855696168663,-22073.546741224316,-19625.016828981163,-21047.806439961474,-21022.874365903255,954.9198518486569,94
1.928475570678711,0.04492202908234849,0.005247831344604492,0.003952619731182646,0.25,0,9,0,210,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 210, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22034.85126819349,-20334.398129815923,-22074.21448255565,-19626.039731378423,-21049.574941138697,-21023.815710616436,954.4913101317655,96
2.0487499713897703,0.03966846606322812,0.0076428413391113285,0.002954390663207759,0.25,0,9,0,220,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 220, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22034.277531035958,-20334.538928724316,-22074.702175192637,-19627.153574486303,-21049.27177868151,-21023.988797624144,954.1290183319985,97
2.14649338722229,0.04499517444151688,0.008847618103027343,0.0009797037187210908,0.25,0,9,0,230,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 230, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22035.001404644692,-20335.738348137842,-22075.823095034248,-19627.697493043663,-21051.985298052226,-21025.249127782536,954.2112796549337,98
2.206595754623413,0.03922032140282065,0.006435871124267578,0.0036802773461375097,0.25,0,9,0,240,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 240, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22035.861675941782,-20336.596171339897,-22075.53266802226,-19627.67428296233,-21053.782106164384,-21025.889380886132,954.2225798965336,99
2.2951991081237795,0.03887157110802449,0.009675216674804688,0.0008018531762929957,0.25,0,9,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22036.654805222603,-20337.18050353168,-22075.62178938356,-19627.870959974316,-21053.824419413526,-21026.230495505133,954.2683144714704,100
2.4192248344421388,0.039251657780339407,0.010047292709350586,3.673522024129036e-05,0.25,0,9,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22037.086887307363,-20337.984950235445,-22076.145534567637,-19628.25193974743,-21054.1123046875,-21026.716323309076,954.248858755305,101
2.4991212368011473,0.05223180252455233,0.009158086776733399,0.0025093846077040194,0.25,0,9,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22038.44307844606,-20338.319028253423,-22076.27327696918,-19628.51970515839,-21055.387655179795,-21027.38854880137,954.4448890030187,103
2.5895084381103515,0.04975434616690042,0.014094352722167969,0.013435546451786923,0.25,0,9,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22038.529243364726,-20338.37010380993,-22076.407266695205,-19629.133280714897,-21055.658617829624,-21027.61970248288,954.306964933865,104
2.6734477519989013,0.06869548531252541,0.009657812118530274,0.0008156050631156054,0.25,0,9,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22038.92941994863,-20338.60335509418,-22076.580920911816,-19629.219699807363,-21056.062807684077,-21027.879240689213,954.3732760606204,105
2.916038417816162,0.07044141605436548,0.01388082504272461,0.003623798770096429,0.25,0,9,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22039.09951573202,-20338.874933112158,-22076.611983625855,-19629.33992401541,-21056.04607234589,-21027.994485766267,954.3415815006351,106
3.0777258396148683,0.10775350913301181,0.01117086410522461,0.0011632763961177501,0.25,0,9,0,310,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 310, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22039.370304473458,-20339.161922089042,-22076.596278360445,-19629.53238709332,-21056.303122324487,-21028.19280286815,954.2991659390323,107
3.5961729526519775,0.13090461730516334,0.012366771697998047,0.0013526134073663088,0.25,0,9,0,320,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 320, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22039.506274079624,-20339.147059610445,-22076.62862532106,-19629.736221104453,-21056.361742829624,-21028.275984589043,954.2778330044806,108
3.266539525985718,0.08696920302670068,0.013364696502685547,0.004351508539268518,0.25,0,9,0,330,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 330, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22039.614819670376,-20339.38938088613,-22076.642350706337,-19629.780594499145,-21056.39099957192,-21028.363629066782,954.2560245000705,109
3.309890937805176,0.05570521869820285,0.012569141387939454,0.0018533290219140462,0.25,0,9,0,340,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 340, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22039.63005672089,-20339.507397795376,-22076.667313249145,-19629.91272474315,-21056.463024400684,-21028.43610338185,954.2093890641764,110
3.3957738876342773,0.07993841250579646,0.010771560668945312,0.0007465568101311292,0.25,0,9,0,350,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 350, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22039.67825610017,-20339.553242722603,-22076.640036386987,-19629.942182148974,-21056.51533069349,-21028.465809610447,954.1986647057638,111
3.5108899593353273,0.07381862227097262,0.011568975448608399,0.0013528805449287851,0.25,0,9,0,360,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 360, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22039.713238441782,-20339.629053403252,-22076.612090646406,-19629.94044306507,-21056.48543182791,-21028.476051476886,954.1893276541257,112
3.6161497116088865,0.07363152368094023,0.011768817901611328,0.0007463531148891134,0.25,0,9,0,370,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 370, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22039.686055222603,-20339.67346693065,-22076.613869863013,-19629.956094820205,-21056.48564586901,-21028.483026541096,954.1729575696405,113
4.158038711547851,0.24183646089786046,0.01612863540649414,0.005735999753396982,0.25,0,9,0,380,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 380, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22039.688329409248,-20339.681520226884,-22076.63084599743,-19629.98579302226,-21056.43315229024,-21028.483928189213,954.1669930117718,114
4.579149150848389,0.1524202114143872,0.01901860237121582,0.008563529775862654,0.25,0,9,0,390,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 390, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22039.67802868151,-20339.67880458048,-22076.64415667808,-19630.00666202911,-21056.482542273116,-21028.498038848462,954.1622982624708,115
4.679459810256958,0.4197273850525444,0.01451873779296875,0.0019751124591351507,0.25,0,9,0,400,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 400, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-22039.677319670376,-20339.70545269692,-22076.656718214897,-19630.01201305651,-21056.45295109161,-21028.500890946063,954.1593182739733,116
2.5418413162231444,0.09120220246755892,0.013164949417114259,0.009385841402050722,0.25,0,10,0,200,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 200, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21752.962689961474,-20657.68083797089,-22236.32234589041,-19799.083034567637,-21393.84384364298,-21167.97855040668,856.6047779658255,199
2.530644655227661,0.080978617745815,0.009175443649291992,0.0015957475694836061,0.25,0,10,0,210,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 210, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21753.41248394692,-20658.51979880137,-22237.15401594606,-19799.925473565923,-21394.39738067209,-21168.681830586473,856.5336561952656,200
2.5718985557556153,0.026342508030030777,0.009973812103271484,0.0015451105678496127,0.25,0,10,0,220,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 220, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21753.60447880993,-20659.42255725599,-22237.311028467466,-19800.563877889555,-21394.770293771406,-21169.134447238866,856.3071383340638,201
2.707930898666382,0.062358096388202305,0.009375333786010742,0.0004891032651534246,0.25,0,10,0,230,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 230, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21753.59500749144,-20659.496602097603,-22237.600465539384,-19800.67586151541,-21395.07306827911,-21169.288200984585,856.3494094200897,202
2.8408030033111573,0.058252415551209004,0.009574604034423829,0.0004888700124471903,0.25,0,10,0,240,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 240, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21753.587061215752,-20660.08564319349,-22237.978649400684,-19800.768969392124,-21395.28349743151,-21169.540764126712,856.3539127928458,203
3.332523727416992,0.19758130302400576,0.010851287841796875,0.0020924500489667677,0.25,0,10,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21753.60466609589,-20660.321262307363,-22238.12189640411,-19800.75291630993,-21395.37002354452,-21169.634152932365,856.3737223909429,204
3.271384525299072,0.12089339799232299,0.010036659240722657,3.2490915581049035e-05,0.25,0,10,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21753.694228916953,-20660.551543771406,-22238.155139661816,-19801.00952482877,-21395.45986729452,-21169.774060894695,856.2895424373963,205
3.3156678676605225,0.20029455000964624,0.010064697265625,1.0752228560436473e-05,0.25,0,10,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21753.834104773116,-20660.74353863442,-22238.223244863013,-19801.0517578125,-21395.554205907534,-21169.881370398118,856.2942514615401,206
3.1979543209075927,0.04090886246711584,0.010065793991088867,1.5132350397042722e-05,0.25,0,10,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21753.892992829624,-20660.783136237158,-22238.23757223887,-19801.170697773974,-21395.607983732876,-21169.938476562496,856.2659580048402,207
3.345683765411377,0.038636087359283575,0.012086009979248047,0.005392851956501922,0.25,0,10,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21753.95003478168,-20660.875481592466,-22238.224569242295,-19801.163514019692,-21395.651166523974,-21169.972953232023,856.2640853550993,208
3.4004688262939453,0.0413019606896349,0.01046924591064453,0.0008122291840086705,0.25,0,10,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21753.975893621577,-20660.904724957192,-22238.25346479024,-19801.189707298803,-21395.667420269692,-21169.9982421875,856.2638273801887,209
3.560718631744385,0.04196144936747458,0.011660051345825196,0.0032145115953923485,0.25,0,10,0,310,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 310, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21753.99189319349,-20660.93126605308,-22238.264621682363,-19801.219499143837,-21395.693024935787,-21170.020061001713,856.2574622334913,210
3.641609477996826,0.04442247667341715,0.010055828094482421,1.1960345905046184e-05,0.25,0,10,0,320,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 320, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21754.00374571918,-20660.98559235873,-22238.268487799658,-19801.22052921661,-21395.68676423373,-21170.03302386558,856.2529245452724,211
3.8338600635528564,0.13089249597241037,0.011006593704223633,0.0010598840159330707,0.25,0,10,0,330,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 330, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21754.016668450342,-20660.981699486303,-22238.277905607876,-19801.227686215752,-21395.68428938356,-21170.037649828766,856.255081300536,212
4.078142261505127,0.07007375620413198,0.015561246871948242,0.006230641219692993,0.25,0,10,0,340,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 340, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21754.017899186645,-20660.998301048803,-22238.280046018837,-19801.226308326197,-21395.687245826197,-21170.041960081337,856.2544056495476,213
4.149639987945557,0.06100665599868394,0.015958213806152345,0.005678007318654629,0.25,0,10,0,350,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 350, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21754.017551369863,-20661.00631421233,-22238.28087542808,-19801.226963827055,-21395.68819563356,-21170.043980094175,856.2534528766989,214
4.273914766311646,0.05916018625561767,0.012566184997558594,0.0004885974387414501,0.25,0,10,0,360,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 360, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21754.018340646406,-20661.016039704624,-22238.28221318493,-19801.225545804795,-21395.689346104453,-21170.046297089044,856.2532519928875,215
4.386404705047608,0.048660908428211636,0.012767887115478516,0.0004024314819351124,0.25,0,10,0,370,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 370, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21754.021698416094,-20661.018875749145,-22238.280460723458,-19801.226348458906,-21395.688289276542,-21170.04713452483,856.2526232122623,216
4.449419689178467,0.036385868603369745,0.016156911849975586,0.004387855553103644,0.25,0,10,0,380,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 380, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21754.020320526542,-20661.023383989726,-22238.27830693493,-19801.22640196918,-21395.68767390839,-21170.047217465755,856.2513123112783,217
4.784154891967773,0.3101496028677136,0.013559913635253907,0.0013511730159030048,0.25,0,10,0,390,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 390, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21754.020708476026,-20661.02612639127,-22238.276594606163,-19801.23120451627,-21395.68713880565,-21170.048354559076,856.2490482271969,218
5.243640947341919,0.41184664128001575,0.01851682662963867,0.007778266526792534,0.25,0,10,0,400,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 400, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21754.02177868151,-20661.027156464042,-22238.27417326627,-19801.23224796661,-21395.68660370291,-21170.04839201627,856.2481057599692,219
2.7568298816680907,0.06561085143162287,0.012102508544921875,0.004013366505756327,0.25,0,11,0,200,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 200, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.258454623287,-19683.428296232876,-22010.61778949058,-20288.84741545377,-21929.418891802226,-21054.914169520547,920.9147843765084,127
2.92535719871521,0.09791425697907521,0.008554697036743164,0.003272846889336939,0.25,0,11,0,210,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 210, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.39470515839,-19683.615782855308,-22010.67825610017,-20288.905621254282,-21929.41715271832,-21055.002303617293,920.870572780226,128
3.032298707962036,0.05701394798334127,0.008640527725219727,0.002824087024124321,0.25,0,11,0,220,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 220, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.394571382705,-19683.790453767124,-22010.682951626713,-20288.852218000855,-21929.46626177226,-21055.037291309935,920.837727953479,129
3.1862081050872804,0.06218281594940997,0.01474151611328125,0.004407532829004101,0.25,0,11,0,230,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 230, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.418905179795,-19683.85200395976,-22010.700141802226,-20288.928924978594,-21929.423975278252,-21055.064790239725,920.8037935287736,130
3.346730375289917,0.06489696106290568,0.010246562957763671,0.0003725350043771398,0.25,0,11,0,240,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 240, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.440496575342,-19683.941285851884,-22010.698590004282,-20288.91158764983,-21929.428042059077,-21055.084000428084,920.7819798962472,131
3.4504053592681885,0.050970959569886176,0.010074615478515625,2.082692393617103e-05,0.25,0,11,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.448469606163,-19683.97018139983,-22010.695125214042,-20288.946757277397,-21929.429339683218,-21055.097974636134,920.7675808912226,132
3.5835828304290773,0.05717415675159759,0.009771203994750977,0.0006154811633860086,0.25,0,11,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.44337275257,-19683.999518407534,-22010.696623501713,-20288.93661708048,-21929.437285958906,-21055.10268354024,920.7620110706733,133
3.7650079250335695,0.055801192584199875,0.011321544647216797,0.00251528214707564,0.25,0,11,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.44337275257,-19684.01420697774,-22010.699406035958,-20288.942075128423,-21929.450302333047,-21055.109872645546,920.759777788403,134
3.9100085735321044,0.07245286662784187,0.01060347557067871,0.0007965366754409481,0.25,0,11,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.446797410103,-19684.027022688355,-22010.70048961901,-20288.94265036387,-21929.45018193493,-21055.113428403252,920.7562959765248,136
4.042387771606445,0.06349561940255553,0.010473489761352539,0.0008250071234321376,0.25,0,11,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.449245505137,-19684.028748394692,-22010.70411494007,-20288.942329302226,-21929.44786761558,-21055.11446115154,920.7563118555138,140
4.13134799003601,0.05051223340999653,0.014096260070800781,0.0033884512244276104,0.25,0,11,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.45133240582,-19684.033069349316,-22010.708047945205,-20288.941820954624,-21929.44742615582,-21055.116339362157,920.7559814371806,147
4.396257400512695,0.07270633743725206,0.012517642974853516,0.0032393165291377236,0.25,0,11,0,310,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 310, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.448870933218,-19684.03186536815,-22010.709840539384,-20288.94319884418,-21929.445285744863,-21055.115812285956,920.7559119564683,145
4.582769870758057,0.25685623547454045,0.01609482765197754,0.004221814713702763,0.25,0,11,0,320,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 320, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.44975385274,-19684.02937714041,-22010.70972014127,-20288.94638270548,-21929.44404163099,-21055.115855094176,920.7559208023127,146
4.8470714569091795,0.15693287278519877,0.011341047286987305,0.0030649169371649095,0.25,0,11,0,330,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 330, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.44967358733,-19684.027838720034,-22010.709091395547,-20288.94806827911,-21929.443466395547,-21055.115627675514,920.7558533439891,144
4.602746820449829,0.07492926247214858,0.011373949050903321,0.0010835611469730362,0.25,0,11,0,340,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 340, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.449272260274,-19684.025805329624,-22010.70828874144,-20288.949031464042,-21929.443546660958,-21055.11518889127,920.7561204775149,143
4.838278436660767,0.2706203563669925,0.014074563980102539,0.004223875946371044,0.25,0,11,0,350,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 350, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.450543129282,-19684.023664918663,-22010.70748608733,-20288.94983411815,-21929.444108518837,-21055.115127354453,920.7566492929914,142
